id,value
apache.org*apache*logging*log4j*core*layout*HtmlLayout$Builder.org-apache-logging-log4j-core-layout-HtmlLayout$1,100
apache.org*apache*logging*log4j*core*layout*HtmlLayout$Builder.org-apache-logging-log4j-core-util-Constants,100
apache.org*apache*logging*log4j*taglib*SetLoggerTag,
apache.org*apache*logging*log4j*taglib*SetLoggerTag.org-apache-logging-log4j-taglib-Log4jTaglibLoggerContext,100
apache.org*apache*logging*log4j*taglib*SetLoggerTag.org-apache-logging-log4j-message-MessageFactory,100
apache.org*apache*logging*log4j*taglib*SetLoggerTag.org-apache-logging-log4j-taglib-Log4jTaglibLogger,100
apache.org*apache*logging*log4j*taglib*SetLoggerTag.org-apache-logging-log4j-taglib-TagUtils,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitors,
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitors.org-apache-logging-log4j-core-config-plugins-PluginVisitorStrategy,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitors.org-apache-logging-log4j-core-config-plugins-visitors-PluginVisitor,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitors.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*config*plugins*visitors*PluginVisitors.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender,
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-AppenderControl,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-Node,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-Appender,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-appender-AbstractAppender,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-appender-routing-Routes,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-appender-routing-Route,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-Configuration,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-appender-rewrite-RewritePolicy,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-Filter,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-PluginFactory,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-PluginAttribute,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-PluginElement,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-PluginConfiguration,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-lookup-StrSubstitutor,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-config-plugins-util-PluginType,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-util-Booleans,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-core-Layout,100
apache.org*apache*logging*log4j*core*appender*routing*RoutingAppender.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory,
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-appender-FileManager,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-appender-FileManager$FactoryData,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-appender-ManagerFactory,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-appender-FileManager$1,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-appender-AbstractManager,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*core*appender*FileManager$FileManagerFactory.org-apache-logging-log4j-core-Layout,100
apache.org*apache*logging*log4j*io*LoggerInputStream,
apache.org*apache*logging*log4j*io*LoggerInputStream.org-apache-logging-log4j-io-ByteStreamLogger,100
apache.org*apache*logging*log4j*io*LoggerInputStream.org-apache-logging-log4j-spi-ExtendedLogger,100
apache.org*apache*logging*log4j*io*LoggerInputStream.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*io*LoggerInputStream.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy,
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-core-impl-Log4jLogEvent,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-Marker,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-Level,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-core-impl-ThrowableProxy,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-ThreadContext$ContextStack,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-ThreadContext,100
apache.org*apache*logging*log4j*core*impl*Log4jLogEvent$LogEventProxy.org-apache-logging-log4j-core-impl-Log4jLogEvent$1,100
apache.org*apache*logging*log4j*core*config*Reconfigurable,
apache.org*apache*logging*log4j*core*config*Reconfigurable.org-apache-logging-log4j-core-config-Configuration,100
apache.org*apache*logging*log4j*core*appender*rolling*RollingFileManager$FactoryData,
apache.org*apache*logging*log4j*core*appender*rolling*RollingFileManager$FactoryData.org-apache-logging-log4j-core-appender-rolling-TriggeringPolicy,100
apache.org*apache*logging*log4j*core*appender*rolling*RollingFileManager$FactoryData.org-apache-logging-log4j-core-appender-rolling-RolloverStrategy,100
apache.org*apache*logging*log4j*core*appender*rolling*RollingFileManager$FactoryData.org-apache-logging-log4j-core-Layout,100
apache.org*apache*logging*log4j*core*appender*rolling*RollingFileManager$FactoryData.org-apache-logging-log4j-core-appender-rolling-RollingFileManager,100
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j2Benchmark_NormalState_jmh_B2,
apache.org*apache*logging*log4j*perf*jmh*generated*AsyncAppenderLog4j2Benchmark_NormalState_jmh_B2.org-apache-logging-log4j-perf-jmh-generated-AsyncAppenderLog4j2Benchmark_NormalState_jmh_B1,100
apache.org*apache*logging*log4j*taglib*LoggerAwareTagSupport,
apache.org*apache*logging*log4j*taglib*LoggerAwareTagSupport.org-apache-logging-log4j-taglib-Log4jTaglibLoggerContext,100
apache.org*apache*logging*log4j*taglib*LoggerAwareTagSupport.org-apache-logging-log4j-taglib-Log4jTaglibLogger,100
apache.org*apache*logging*log4j*taglib*LoggerAwareTagSupport.org-apache-logging-log4j-taglib-TagUtils,100
apache.org*apache*logging*log4j*taglib*LoggerAwareTagSupport.org-apache-logging-log4j-message-MessageFactory,100
apache.org*apache*logging*log4j*core*util*CoarseCachedClock$1,
apache.org*apache*logging*log4j*core*util*CoarseCachedClock$1.org-apache-logging-log4j-core-util-CoarseCachedClock,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark,
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-apache-logging-log4j-perf-jmh-AsyncAppenderLogbackBenchmark$NormalState,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-openjdk-jmh-annotations-Benchmark,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-openjdk-jmh-annotations-BenchmarkMode,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-openjdk-jmh-annotations-Mode,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-openjdk-jmh-annotations-OutputTimeUnit,100
apache.org*apache*logging*log4j*perf*jmh*AsyncAppenderLogbackBenchmark.org-slf4j-Logger,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter$1,
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter$1.com-fasterxml-jackson-core-type-TypeReference,100
apache.org*apache*logging*log4j*core*appender*db*jpa*converter*ContextMapJsonAttributeConverter$1.org-apache-logging-log4j-core-appender-db-jpa-converter-ContextMapJsonAttributeConverter,100
apache.org*apache*logging*log4j*core*config*Node,
apache.org*apache*logging*log4j*core*config*Node.org-apache-logging-log4j-core-config-plugins-util-PluginType,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$SecurityProviderConverter,
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$SecurityProviderConverter.org-apache-logging-log4j-core-config-plugins-convert-TypeConverter,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$SecurityProviderConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$SecurityProviderConverter.org-apache-logging-log4j-core-config-plugins-convert-TypeConverters,100
apache.org*apache*logging*log4j*core*config*plugins*Plugin,
apache.org*apache*logging*log4j*core*config*plugins*Plugin.org-apache-logging-log4j-util-Strings,100
apache.org*apache*logging*log4j*core*appender*ConsoleAppender$FactoryData,
apache.org*apache*logging*log4j*core*appender*ConsoleAppender$FactoryData.org-apache-logging-log4j-core-Layout,100
apache.org*apache*logging*log4j*core*appender*ConsoleAppender$FactoryData.org-apache-logging-log4j-core-appender-ConsoleAppender,100
apache.org*apache*logging*log4j*message*AbstractMessageFactory,
apache.org*apache*logging*log4j*message*AbstractMessageFactory.org-apache-logging-log4j-message-ObjectMessage,100
apache.org*apache*logging*log4j*message*AbstractMessageFactory.org-apache-logging-log4j-message-SimpleMessage,100
apache.org*apache*logging*log4j*message*AbstractMessageFactory.org-apache-logging-log4j-message-MessageFactory,100
apache.org*apache*logging*log4j*message*AbstractMessageFactory.org-apache-logging-log4j-message-Message,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$LongConverter,
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$LongConverter.org-apache-logging-log4j-core-config-plugins-convert-TypeConverter,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$LongConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*config*plugins*convert*TypeConverters$LongConverter.org-apache-logging-log4j-core-config-plugins-convert-TypeConverters,100
apache.org*apache*logging*log4j*perf*jmh*ClocksBenchmark$FixedFinalTimeClock,
apache.org*apache*logging*log4j*perf*jmh*ClocksBenchmark$FixedFinalTimeClock.org-apache-logging-log4j-core-util-Clock,100
apache.org*apache*logging*log4j*perf*jmh*ClocksBenchmark$FixedFinalTimeClock.org-apache-logging-log4j-perf-jmh-ClocksBenchmark,100
apache.org*apache*logging*log4j*jul*LogManager,
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-jul-Constants,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-jul-AbstractLoggerAdapter,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-LoggingException,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-util-PropertiesUtil,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-util-LoaderUtil,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*logging*log4j*jul*LogManager.org-apache-logging-log4j-spi-LoggerContext,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider,
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-nosql-appender-mongodb-MongoDbConnection,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.com-mongodb-DB,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.com-mongodb-MongoClient,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.com-mongodb-ServerAddress,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.com-mongodb-WriteConcern,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-nosql-appender-NoSqlProvider,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-Logger,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-config-plugins-PluginFactory,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-config-plugins-PluginAttribute,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-nosql-appender-NoSqlConnection,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-util-Loader,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.com-mongodb-Mongo,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-appender-AbstractAppender,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-core-util-NameUtil,100
apache.org*apache*logging*log4j*nosql*appender*mongodb*MongoDbProvider.org-apache-logging-log4j-status-StatusLogger,100
apache.org*apache*log4j*spi*HierarchyEventListener,
apache.org*apache*log4j*spi*HierarchyEventListener.org-apache-log4j-Category,100
apache.org*apache*log4j*spi*HierarchyEventListener.org-apache-log4j-Appender,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter,
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-impl-Log4jLogEvent,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-pattern-ThrowablePatternConverter,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-LogEvent,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-impl-ThrowableProxy,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-config-plugins-Plugin,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-pattern-ConverterKeys,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-impl-ThrowableFormatOptions,100
apache.org*apache*logging*log4j*core*pattern*ExtendedThrowablePatternConverter.org-apache-logging-log4j-core-util-Constants,100
apache.org*apache*logging*log4j*core*impl*ForceNoDefClassFoundError,
apache.org*apache*logging*log4j*core*impl*ForceNoDefClassFoundError.org-apache-logging-log4j-core-impl-InexistentInterface,100
apache.org*apache*logging*log4j*core*jmx*LoggerConfigAdmin,
